"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"52","PC","Tom Kimber-Smith","35","2:41.941","1:21:36.334","Green","Pit","11.338","23.311","20.317","7.531","6.316","5.866","9.851","6.867","6.163","9.001","0.000","0.000","0.000"
"100","GTLM","John Edwards","37","1:49.772","1:21:36.411","Green","Track","11.537","25.113","20.611","7.713","6.367","5.942","10.555","7.038","6.224","5.200","0.472","3.000","173.344"
"31","P","Dane Cameron","34","2:10.024","1:21:40.507","Green","Track","28.568","28.862","21.852","7.328","5.940","5.816","11.111","6.704","5.804","4.823","0.435","2.781","188.088"
"11","GTD","Richard Antinucci","33","2:07.258","1:21:41.669","Green","Pit","11.854","24.412","21.146","8.421","6.800","6.207","11.136","7.180","6.363","9.811","0.000","0.000","0.000"
"70","P","Ben Devlin","12","1:43.061","1:21:42.157","Green","Track","11.364","22.963","20.431","7.081","5.821","5.496","9.925","6.428","5.639","4.728","0.429","2.756","190.718"
"93","GTD","Jeff Mosing","28","1:58.227","1:21:42.974","Green","Track","13.157","28.077","22.553","8.037","6.492","6.365","11.304","7.217","6.290","5.246","0.474","3.015","172.612"
"9","GTD","Dion von Molke","28","1:50.415","1:21:51.381","Green","Track","11.715","24.208","20.853","7.852","6.439","6.173","10.975","7.142","6.311","5.245","0.474","3.028","172.612"
"30","GTD","Sven Mueller","31","2:06.182","1:21:51.704","Green","Pit","12.430","25.062","22.345","7.834","6.389","5.914","10.327","7.101","6.247","8.582","0.000","0.000","0.000"
"33","GTD","Dominik Farnbacher","26","1:51.222","1:21:52.846","Green","Track","11.715","25.014","21.037","7.891","6.387","6.123","11.054","7.182","6.230","5.150","0.465","2.974","175.953"
"66","GTLM","Sebastien Bourdais","17","2:08.188","1:21:57.778","Green","Track","27.798","26.617","20.857","7.825","6.380","5.989","10.810","7.102","6.202","5.165","0.466","2.977","175.575"
"01","P","Lance Stroll","37","2:01.708","1:22:12.834","Green","Pit","11.276","23.957","20.664","7.314","5.911","5.798","10.365","6.950","6.105","9.490","0.000","0.000","0.000"
"98","GTD","Mathias Lauda","25","1:50.311","1:22:13.502","Green","Track","11.637","24.211","20.841","7.950","6.605","6.133","10.201","7.251","6.461","5.407","0.487","3.127","168.004"
"540","GTD","Nicky Catsburg","31","2:03.636","1:22:19.141","Green","Pit","11.584","24.193","20.744","7.751","6.342","5.875","10.237","7.132","6.228","9.865","0.000","0.000","0.000"
"55","P","Spencer Pigot","15","3:09.878","1:22:22.359","Green","Track","86.558","31.123","22.807","7.358","5.946","5.563","10.192","6.586","5.733","4.784","0.435","2.793","188.088"
"67","GTLM","Richard Westbrook","15","1:46.608","1:22:30.597","Green","Track","11.182","23.506","20.026","7.696","6.315","5.878","10.223","7.064","6.167","5.126","0.466","2.959","175.575"
"23","GTD","Wolf Henzler","30","2:05.289","1:22:33.659","Green","Pit","11.647","24.970","21.149","7.967","6.534","6.084","10.647","7.285","6.389","8.805","0.000","0.000","0.000"
"8","PC","Alex Popow","27","3:40.678","1:22:34.252","Green","Track","121.120","25.511","21.403","7.628","6.351","5.939","10.766","6.988","6.236","5.232","0.474","3.030","172.612"
"45","GTD","Christopher Haase","30","2:06.113","1:22:35.834","Green","Pit","11.491","24.498","21.097","7.881","6.439","6.047","10.582","7.389","6.433","10.202","0.000","0.000","0.000"
"44","GTD","Rene Rast","35","3:55.076","1:22:39.548","Green","Track","133.536","26.643","21.257","7.962","6.511","6.009","10.752","7.207","6.372","5.291","0.478","3.058","171.168"
"0","P","Andreas Wirth","33","1:46.693","1:22:40.450","Green","Track","11.346","23.724","20.127","7.268","5.992","5.576","11.424","7.072","5.971","4.933","0.440","2.820","185.950"
"911","GTLM","Kevin Estre","31","7:31.845","1:22:53.929","Green","Pit","11.859","27.119","22.588","7.895","6.429","7.042","10.686","7.247","6.420","11.607","0.000","0.000","0.000"
"96","GTD","Bret Curtis","29","1:52.621","1:22:54.071","Green","Track","11.924","25.317","21.628","8.023","6.473","5.990","10.966","7.214","6.301","5.266","0.476","3.043","171.887"
"90","P","Ryan Hunter-Reay","30","1:41.639","1:22:55.376","Green","Track","11.146","22.690","19.695","7.267","5.948","5.469","9.149","6.481","5.756","4.808","0.438","2.792","186.800"
"54","PC","Jonathan Bennett","29","1:48.585","1:23:03.427","Green","Track","11.544","24.489","20.574","7.553","6.348","5.988","10.221","6.929","6.209","5.223","0.473","3.034","172.977"
"97","GTD","Jesse Krohn","32","1:54.807","1:23:08.221","Green","Track","12.214","27.475","22.095","7.968","6.465","5.994","10.312","7.173","6.323","5.277","0.476","3.035","171.887"
"02","P","Kyle Larson","39","1:42.675","1:23:09.985","Green","Track","10.906","23.397","19.887","7.264","5.918","5.475","9.473","6.568","5.762","4.809","0.435","2.781","188.088"
"5","P","Joao Barbosa","32","1:42.751","1:23:10.749","Green","Track","11.023","23.222","20.102","7.232","5.889","5.473","9.563","6.524","5.740","4.792","0.433","2.758","188.957"
"3","GTLM","Antonio Garcia","28","1:46.856","1:23:15.345","Green","Track","11.517","23.681","20.038","7.776","6.342","5.846","9.859","7.061","6.185","5.133","0.466","2.952","175.575"
"21","GTD","Jim Michaelian","33","2:01.428","1:23:21.836","Green","Track","13.672","27.847","23.859","8.068","6.569","6.194","12.362","7.489","6.450","5.330","0.483","3.105","169.396"
"88","PC","Felix Rosenqvist","37","1:45.544","1:23:21.885","Green","Track","10.997","23.496","20.406","7.523","6.307","5.847","9.523","6.797","6.105","5.120","0.464","2.959","176.332"
"26","PC","Adam Merzon","35","1:50.079","1:23:24.411","Green","Track","11.894","24.172","21.624","7.765","6.380","5.930","10.328","6.978","6.237","5.258","0.476","3.037","171.887"
"31","P","Dane Cameron","35","1:46.144","1:23:26.651","Green","Track","11.288","24.734","20.670","7.234","5.907","5.639","10.323","6.578","5.752","4.806","0.433","2.780","188.957"
"93","GTD","Jeff Mosing","29","1:52.846","1:23:35.820","Green","Track","12.290","25.330","21.440","7.927","6.469","6.065","11.031","7.190","6.322","5.267","0.476","3.039","171.887"
"9","GTD","Dion von Molke","29","1:49.432","1:23:40.813","Green","Track","11.612","24.276","20.679","7.837","6.448","5.954","10.464","7.123","6.297","5.244","0.474","3.024","172.612"
"52","PC","Tom Kimber-Smith","36","2:05.393","1:23:41.727","Green","Track","28.218","24.996","20.484","7.525","6.329","5.954","10.276","6.884","6.128","5.154","0.466","2.979","175.575"
"33","GTD","Dominik Farnbacher","27","1:49.575","1:23:42.421","Green","Track","11.639","24.555","20.643","7.834","6.396","6.026","10.663","7.081","6.186","5.134","0.462","2.956","177.096"
"70","P","Ben Devlin","13","2:00.556","1:23:42.713","Green","Pit","11.274","23.508","21.267","7.140","5.790","5.516","10.209","6.383","5.609","9.183","0.000","0.000","0.000"
"48","GTD","Mirko Bortolotti","32","4:22.875","1:23:46.316","Green","Pit","11.623","25.230","20.921","7.811","6.340","6.002","10.515","7.042","6.177","8.024","0.000","0.000","0.000"
"66","GTLM","Sebastien Bourdais","18","1:48.594","1:23:46.372","Green","Track","12.522","24.101","20.101","7.759","6.355","5.910","10.063","7.013","6.167","5.163","0.468","2.972","174.825"
"60","P","Oswaldo Negri","32","4:51.510","1:24:02.725","Green","Track","193.178","27.889","21.114","7.236","5.909","5.715","10.103","6.509","5.784","4.820","0.440","2.813","185.950"
"98","GTD","Mathias Lauda","26","1:49.916","1:24:03.418","Green","Track","11.700","24.155","20.627","7.951","6.587","6.126","10.141","7.230","6.418","5.384","0.487","3.110","168.004"
"55","P","Spencer Pigot","16","1:42.236","1:24:04.595","Green","Track","11.213","22.973","19.875","7.164","5.860","5.464","9.519","6.473","5.709","4.773","0.432","2.781","189.394"
"10","P","Jordan Taylor","28","3:11.328","1:24:07.726","Green","Pit","29.681","27.069","20.679","7.273","5.939","5.555","9.968","6.580","5.794","8.618","0.000","0.000","0.000"
"6","GTD","Andrew Davis","31","3:32.777","1:24:15.908","Green","Track","110.730","27.379","21.258","7.988","6.484","5.977","10.644","7.284","6.331","5.228","0.471","3.003","173.712"
"01","P","Lance Stroll","38","2:04.553","1:24:17.387","Green","Track","27.771","25.539","20.299","7.253","5.923","5.737","11.489","6.656","5.804","4.850","0.438","2.794","186.800"
"67","GTLM","Richard Westbrook","16","1:48.771","1:24:19.368","Green","Track","11.050","23.826","19.886","7.696","6.302","5.882","12.300","7.126","6.168","5.116","0.465","2.954","175.953"
"8","PC","Alex Popow","28","1:47.610","1:24:21.862","Green","Track","11.697","23.491","20.272","7.557","6.353","5.896","10.507","6.935","6.204","5.204","0.472","3.022","173.344"
"0","P","Andreas Wirth","34","1:47.909","1:24:28.359","Green","Track","11.345","24.210","21.730","7.760","6.164","5.618","10.332","6.663","5.922","4.910","0.444","2.811","184.275"
"44","GTD","Rene Rast","36","1:51.264","1:24:30.812","Green","Track","11.617","25.020","21.250","7.988","6.505","6.030","10.555","7.184","6.344","5.259","0.474","3.038","172.612"
"90","P","Ryan Hunter-Reay","31","1:43.845","1:24:39.221","Green","Track","11.004","23.215","20.112","7.253","5.953","5.708","10.128","6.566","5.821","4.844","0.439","2.802","186.374"
"4","GTLM","Oliver Gavin","31","8:38.244","1:24:43.456","Green","Pit","11.652","23.601","19.817","7.810","6.408","5.900","9.855","7.082","6.528","9.228","0.000","0.000","0.000"
"96","GTD","Bret Curtis","30","1:52.930","1:24:47.001","Green","Track","11.854","25.439","21.675","7.962","6.467","5.968","10.885","7.257","6.370","5.407","0.491","3.155","166.636"
"54","PC","Jonathan Bennett","30","1:46.090","1:24:49.517","Green","Track","11.387","23.245","20.039","7.545","6.362","5.930","9.816","6.865","6.197","5.208","0.472","3.024","173.344"
"02","P","Kyle Larson","40","1:41.534","1:24:51.519","Green","Track","10.953","22.610","19.796","7.225","5.912","5.452","9.216","6.563","5.762","4.816","0.437","2.792","187.227"
"5","P","Joao Barbosa","33","1:42.300","1:24:53.049","Green","Track","10.964","22.999","19.878","7.221","5.893","5.524","9.596","6.497","5.732","4.795","0.433","2.768","188.957"
"911","GTLM","Kevin Estre","32","2:05.241","1:24:59.170","Green","Track","27.188","24.943","20.549","7.952","6.495","5.973","9.850","7.181","6.307","5.273","0.477","3.053","171.527"
"97","GTD","Jesse Krohn","33","1:52.269","1:25:00.490","Green","Track","11.837","25.690","21.901","7.922","6.429","6.018","10.221","7.149","6.309","5.275","0.475","3.043","172.249"
"3","GTLM","Antonio Garcia","29","1:46.127","1:25:01.472","Green","Track","11.454","23.655","19.837","7.784","6.327","5.801","9.645","6.999","6.133","5.091","0.461","2.940","177.480"
"88","PC","Felix Rosenqvist","38","1:43.511","1:25:05.396","Green","Track","10.778","22.899","19.502","7.504","6.305","5.838","9.196","6.745","6.127","5.159","0.467","2.991","175.200"
"31","P","Dane Cameron","36","1:43.984","1:25:10.635","Green","Track","11.039","23.638","20.229","7.261","5.950","5.538","9.968","6.554","5.756","4.828","0.434","2.789","188.521"
"26","PC","Adam Merzon","36","1:48.796","1:25:13.207","Green","Track","11.904","24.258","20.712","7.609","6.420","5.966","9.992","6.960","6.212","5.234","0.476","3.053","171.887"
"21","GTD","Jim Michaelian","34","2:00.441","1:25:22.277","Green","Track","13.367","28.208","22.524","8.101","6.605","6.256","12.599","7.475","6.448","5.324","0.482","3.052","169.747"
"52","PC","Tom Kimber-Smith","37","1:44.967","1:25:26.694","Green","Track","11.149","23.013","19.946","7.461","6.249","5.858","9.640","6.841","6.159","5.178","0.470","3.003","174.081"
"93","GTD","Jeff Mosing","30","1:53.284","1:25:29.104","Green","Track","12.384","25.015","21.599","7.937","6.473","6.669","10.969","7.180","6.299","5.255","0.475","3.029","172.249"
"9","GTD","Dion von Molke","30","1:49.522","1:25:30.335","Green","Track","11.706","24.414","20.644","7.833","6.433","5.950","10.487","7.095","6.268","5.216","0.471","3.005","173.712"
"33","GTD","Dominik Farnbacher","28","1:48.737","1:25:31.158","Green","Track","11.674","24.279","20.663","7.834","6.344","5.865","10.263","7.086","6.185","5.124","0.463","2.957","176.713"
"66","GTLM","Sebastien Bourdais","19","1:45.838","1:25:32.210","Green","Track","11.084","23.522","19.694","7.731","6.338","5.853","9.963","6.960","6.139","5.133","0.463","2.958","176.713"
"60","P","Oswaldo Negri","33","1:41.572","1:25:44.297","Green","Track","11.026","22.545","19.776","7.099","5.880","5.529","9.408","6.477","5.747","4.834","0.440","2.811","185.950"
"55","P","Spencer Pigot","17","1:43.540","1:25:48.135","Green","Track","11.235","23.928","20.218","7.176","5.864","5.449","9.486","6.475","5.710","4.778","0.434","2.787","188.521"
"48","GTD","Mirko Bortolotti","33","2:07.350","1:25:53.666","Green","Track","27.028","25.637","21.946","7.830","6.429","5.979","10.408","7.063","6.214","5.214","0.482","3.120","169.747"
"98","GTD","Mathias Lauda","27","1:52.872","1:25:56.290","Green","Track","11.670","25.006","21.239","7.940","6.530","6.187","11.645","7.271","6.411","5.368","0.485","3.120","168.697"
"01","P","Lance Stroll","39","1:44.234","1:26:01.621","Green","Track","11.202","22.905","21.392","7.241","5.918","5.525","9.613","6.585","5.785","4.841","0.438","2.789","186.800"
"67","GTLM","Richard Westbrook","17","1:45.893","1:26:05.261","Green","Track","11.028","23.489","20.080","7.643","6.272","5.771","9.897","7.035","6.147","5.112","0.464","2.955","176.332"
"912","GTLM","Michael Christensen","38","6:12.586","1:26:05.468","Green","Pit","11.290","26.217","24.566","8.149","6.709","7.550","11.603","8.000","6.824","10.676","0.000","0.000","0.000"
"6","GTD","Andrew Davis","32","1:50.575","1:26:06.483","Green","Track","11.629","24.696","21.316","7.899","6.424","6.022","10.480","7.196","6.271","5.189","0.469","2.984","174.452"
"8","PC","Alex Popow","29","1:46.643","1:26:08.505","Green","Track","11.453","23.201","20.262","7.563","6.328","5.847","10.220","6.896","6.185","5.204","0.472","3.012","173.344"
"0","P","Andreas Wirth","35","1:44.348","1:26:12.707","Green","Track","11.220","23.010","20.176","7.213","5.987","5.573","10.421","6.684","5.911","4.899","0.442","2.812","185.109"
"44","GTD","Rene Rast","37","1:49.363","1:26:20.175","Green","Track","11.404","24.266","20.801","7.920","6.471","5.952","10.259","7.166","6.338","5.267","0.477","3.042","171.527"
"90","P","Ryan Hunter-Reay","32","1:41.793","1:26:21.014","Green","Track","10.848","22.733","20.004","7.204","5.934","5.473","9.286","6.484","5.767","4.821","0.438","2.801","186.800"
"02","P","Kyle Larson","41","1:42.750","1:26:34.269","Green","Track","10.853","22.730","20.482","7.206","5.924","5.488","9.646","6.572","5.813","4.806","0.437","2.793","187.227"
"23","GTD","Wolf Henzler","31","4:01.398","1:26:35.057","Green","Track","141.036","25.954","21.060","7.905","6.459","6.080","10.619","7.213","6.305","5.256","0.475","3.036","172.249"
"54","PC","Jonathan Bennett","31","1:48.569","1:26:38.086","Green","Track","11.348","23.612","21.260","7.722","6.380","6.018","10.447","6.909","6.187","5.201","0.470","3.015","174.081"
"96","GTD","Bret Curtis","31","1:53.782","1:26:40.783","Green","Track","12.326","24.947","22.606","7.981","6.459","5.979","11.178","7.258","6.319","5.234","0.472","3.023","173.344"
"911","GTLM","Kevin Estre","33","1:46.753","1:26:45.923","Green","Track","11.184","23.716","19.880","7.872","6.436","5.939","9.616","7.116","6.270","5.231","0.473","3.020","172.977"
"70","P","Joel Miller","14","3:03.763","1:26:46.476","Green","Pit","71.400","27.493","21.114","7.179","5.855","5.513","10.281","6.496","5.692","8.784","0.000","0.000","0.000"
"88","PC","Felix Rosenqvist","39","1:45.478","1:26:50.874","Green","Track","10.791","22.929","20.079","7.521","6.264","5.980","10.231","6.898","6.177","5.142","0.467","2.999","175.200"
"4","GTLM","Oliver Gavin","32","2:07.850","1:26:51.306","Green","Track","27.338","25.268","20.430","7.890","6.594","7.097","10.945","7.204","6.324","5.251","0.475","3.034","172.249"
"97","GTD","Jesse Krohn","34","1:51.641","1:26:52.131","Green","Track","11.605","25.631","21.394","7.933","6.397","6.011","10.599","7.128","6.275","5.206","0.468","2.994","174.825"
"31","P","Dane Cameron","37","1:43.326","1:26:53.961","Green","Track","10.894","23.191","20.163","7.230","5.900","5.505","10.130","6.566","5.750","4.795","0.434","2.768","188.521"
"540","GTD","Timothy Pappas","32","4:41.150","1:27:00.291","Green","Track","176.031","28.522","22.519","7.920","6.437","6.071","11.506","7.196","6.274","5.208","0.471","2.995","173.712"
"26","PC","Adam Merzon","37","1:47.643","1:27:00.850","Green","Track","11.739","23.687","20.526","7.642","6.352","5.934","9.951","6.915","6.203","5.208","0.472","3.014","173.344"
"52","PC","Tom Kimber-Smith","38","1:44.728","1:27:11.422","Green","Track","10.991","23.027","19.749","7.532","6.297","5.875","9.587","6.844","6.154","5.190","0.470","3.012","174.081"
"10","P","Max Angelelli","29","3:07.822","1:27:15.548","Green","Pit","28.505","25.480","23.529","7.270","5.937","5.568","10.175","6.592","5.819","8.227","0.000","0.000","0.000"
"9","GTD","Dion von Molke","31","1:50.619","1:27:20.954","Green","Track","11.643","24.368","20.546","7.820","6.421","5.956","11.410","7.303","6.423","5.232","0.472","3.025","173.344"
