"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"66","GTLM","Joey Hand","21","8:20.132","1:21:47.681","Green","Pit","5.752","5.609","24.634","15.353","27.727","28.185","0.547","11.666","3.235","377.424","154.978","53.393"
"96","GTD","Jens Klingmann","29","3:43.831","1:21:48.711","Green","Pit","5.806","5.990","25.375","15.677","27.587","28.709","0.645","14.153","5.595","94.294","131.431","30.872"
"38","PC","James French","1","5:15.035","1:21:49.769","Green","Pit","5.571","5.521","25.241","16.225","26.372","26.913","0.537","14.361","4.773","189.521","157.864","36.188"
"21","GTD","Christopher Zochling","26","6:37.919","1:21:50.537","Green","Pit","5.839","6.222","25.509","15.629","28.018","28.710","0.547","12.559","3.951","270.935","154.978","43.717"
"28","GTD","Terry Borcheller","19","6:38.586","1:21:57.160","Green","Pit","5.837","6.068","25.702","16.287","27.787","28.716","0.583","12.894","5.741","268.971","145.408","30.087"
"68","GTLM","Daniel Serra","24","9:08.537","1:22:54.505","Green","Track","139.344","10.789","25.329","15.350","27.064","27.743","0.547","11.030","1.454","2.726","154.978","118.795"
"911","GTLM","Patrick Pilet","20","6:36.812","1:22:55.644","Green","Track","138.860","10.002","0.000","0.000","26.986","27.811","0.551","11.233","1.472","2.750","153.852","117.342"
"73","GTD","Jorg Bergmeister","24","6:43.641","1:22:57.638","Green","Track","137.581","9.591","25.567","15.634","27.512","28.141","0.544","11.238","1.489","2.757","155.832","116.002"
"55","P","Jonathan Bomarito","26","6:12.629","1:22:57.646","Green","Track","122.022","9.311","25.218","15.014","25.750","26.182","0.524","10.935","1.345","2.532","161.780","128.422"
"912","GTLM","Earl Bamber","23","8:01.852","1:23:01.744","Green","Track","135.915","9.203","25.478","15.613","27.134","29.667","0.561","10.985","1.474","2.759","151.110","117.183"
"540","GTD","Nicky Catsburg","24","6:30.654","1:23:04.185","Green","Track","124.865","9.751","26.221","16.087","27.498","28.428","0.549","11.447","1.501","2.779","154.413","115.075"
"24","P","Cameron Lawrence","27","8:25.227","1:23:04.177","Green","Track","105.045","9.538","25.007","15.146","27.367","26.688","0.531","11.335","1.411","2.592","159.647","122.415"
"0","P","Andy Meyrick","24","5:57.315","1:23:05.770","Green","Track","97.667","9.215","24.392","15.067","27.344","28.035","0.514","11.132","1.390","2.570","164.927","124.264"
"31","P","Dane Cameron","20","5:51.583","1:23:05.793","Green","Track","97.093","8.672","25.274","15.083","27.571","26.821","0.514","10.779","1.374","2.559","164.927","125.711"
"98","GTD","Richie Stanaway","26","7:51.489","1:23:07.479","Green","Track","106.363","9.312","26.367","15.733","28.400","29.177","0.585","11.703","1.495","2.758","144.911","115.537"
"27","GTD","Paolo Ruberti","24","6:56.974","1:23:10.671","Green","Track","135.319","11.499","27.014","18.199","31.901","28.702","0.555","11.314","1.537","2.841","152.744","112.379"
"6","GTD","Andrew Davis","22","5:59.141","1:23:12.577","Green","Track","95.168","10.166","25.912","15.683","27.768","28.473","0.553","11.184","1.511","2.809","153.296","114.313"
"70","P","Ben Devlin","24","5:50.653","1:23:14.993","Green","Track","85.545","9.770","25.838","15.279","26.721","27.336","0.529","11.056","1.388","2.582","160.251","124.443"
"16","GTD","Spencer Pumpelly","24","6:03.208","1:23:17.714","Green","Track","97.841","9.427","26.155","15.766","27.965","29.254","0.549","11.291","1.507","2.791","154.413","114.617"
"25","GTLM","Dirk Werner","15","5:21.483","1:23:17.949","Green","Track","63.680","9.082","25.307","15.269","26.684","27.960","0.542","10.767","1.463","2.717","156.407","118.064"
"8","PC","Renger van der Zande","21","5:39.594","1:23:24.828","Green","Track","77.030","8.929","25.486","15.411","26.669","34.481","0.647","12.922","1.412","2.618","131.024","122.328"
"11","GTD","Townsend Bell","16","12:05.031","1:23:26.958","Green","Track","598.760","10.393","26.671","15.988","27.731","28.766","0.544","11.818","1.534","2.826","155.832","112.599"
"97","GTD","Markus Palttala","27","5:27.905","1:23:31.370","Green","Track","63.370","9.679","25.595","15.586","27.360","28.665","0.558","11.159","1.524","2.814","151.922","113.338"
"9","GTD","Lawson Aschenbach","23","5:32.738","1:23:32.204","Green","Track","64.279","9.780","26.021","15.663","27.853","29.469","0.649","11.664","1.515","2.819","130.621","114.011"
"22","GTD","Gunnar Jeannette","24","5:27.116","1:23:33.869","Green","Track","59.631","9.323","25.793","15.774","27.800","28.503","0.546","11.339","1.506","2.777","155.261","114.693"
"45","GTD","Nic Jonsson","26","5:30.846","1:23:42.507","Green","Track","62.402","11.032","26.470","15.777","27.761","28.558","0.554","11.235","1.495","2.786","153.019","115.537"
"4","GTLM","Marcel Fassler","25","6:18.690","1:23:50.902","Green","Track","255.057","9.255","26.364","15.750","27.969","28.064","0.550","11.432","1.484","2.765","154.132","116.393"
"48","GTD","Bryan Sellers","24","14:08.232","1:23:56.440","Green","Track","721.760","9.903","26.687","15.748","29.171","28.588","0.547","11.539","1.504","2.785","154.978","114.845"
"85","PC","Kenton Koch","30","6:05.930","1:23:57.259","Green","Track","112.112","11.204","26.844","15.233","26.957","26.670","0.524","10.925","1.406","2.619","161.780","122.850"
"10","P","Ricky Taylor","27","5:44.590","1:24:01.880","Green","Pit","216.961","9.611","25.076","14.798","26.464","26.333","0.533","11.446","3.700","9.668","159.048","46.683"
"100","GTLM","Kuno Wittmer","25","6:14.235","1:24:02.650","Green","Track","117.033","9.834","27.439","15.568","28.622","28.599","0.551","10.735","1.449","2.715","153.852","119.204"
"81","P","Nicolas Lapierre","27","7:03.528","1:24:03.790","Green","Track","169.177","9.760","25.273","15.445","26.458","26.586","0.535","10.058","1.388","2.609","158.454","124.443"
"66","GTLM","Dirk Mueller","22","2:25.612","1:24:13.293","Green","Track","22.902","10.645","26.327","15.415","26.863","27.724","0.556","10.939","1.478","2.763","152.469","116.866"
"38","PC","Kyle Marcelli","1","2:24.690","1:24:14.459","Green","Track","23.675","9.844","26.308","15.316","26.783","27.342","0.530","10.873","1.402","2.617","159.949","123.201"
"96","GTD","Jens Klingmann","30","2:27.797","1:24:16.508","Green","Track","23.244","9.830","26.209","15.930","28.046","28.599","0.556","11.061","1.517","2.805","152.469","113.861"
"62","GTLM","Davide Rigon","26","6:55.060","1:24:20.074","Green","Track","147.439","9.602","25.958","15.815","27.595","28.473","0.612","11.087","1.491","2.782","138.518","115.847"
"44","GTD","Andy Lally","26","6:29.003","1:24:21.819","Green","Track","130.772","9.189","26.105","15.536","28.213","28.448","0.552","10.957","1.497","2.784","153.574","115.382"
"21","GTD","Christopher Zochling","27","2:33.072","1:24:23.609","Green","Track","24.108","10.549","26.838","15.842","30.071","29.199","0.547","11.583","1.524","2.811","154.978","113.338"
"5","P","Filipe Albuquerque","27","7:38.561","1:24:41.912","Green","Track","200.493","9.981","26.403","16.113","27.485","29.139","0.640","10.696","1.350","2.538","132.457","127.946"
"52","PC","Robert Alon","25","6:48.866","1:24:43.815","Green","Track","133.985","13.039","31.967","17.197","29.157","30.559","0.621","11.286","1.405","2.626","136.510","122.938"
"54","PC","Colin Braun","24","9:37.223","1:24:44.848","Green","Track","219.436","9.451","25.098","15.163","26.182","27.411","0.531","10.470","1.395","2.605","159.647","123.819"
"28","GTD","Franz Konrad","20","2:54.042","1:24:51.202","Green","Track","23.854","12.674","38.474","18.048","31.829","31.427","0.573","12.703","1.576","2.884","147.945","109.599"
"3","GTLM","Antonio Garcia","23","7:13.969","1:24:52.943","Green","Track","170.681","11.027","28.534","18.227","27.816","28.083","0.552","10.989","1.480","2.757","153.574","116.708"
"88","PC","Michael Lyons","24","7:25.943","1:24:53.768","Green","Track","185.125","9.145","0.000","0.000","26.512","26.710","0.527","10.506","1.411","2.621","160.859","122.415"
"55","P","Jonathan Bomarito","27","1:58.473","1:24:56.119","Green","Track","5.530","5.642","23.597","14.749","26.019","27.740","0.527","10.785","1.347","2.537","160.859","128.231"
"68","GTLM","Daniel Serra","25","2:03.203","1:24:57.708","Green","Track","5.713","5.914","24.977","15.199","26.711","28.458","0.543","11.478","1.470","2.740","156.119","117.502"
"911","GTLM","Patrick Pilet","21","2:02.634","1:24:58.278","Green","Track","5.769","5.705","24.524","15.405","27.566","27.620","0.544","11.306","1.464","2.731","155.832","117.983"
"912","GTLM","Earl Bamber","24","2:00.638","1:25:02.382","Green","Track","5.800","5.651","24.526","15.217","26.601","27.482","0.549","10.609","1.463","2.740","154.413","118.064"
"31","P","Dane Cameron","21","1:56.643","1:25:02.436","Green","Track","5.429","5.436","23.941","14.649","25.479","26.681","0.515","10.631","1.352","2.530","164.607","127.757"
"24","P","Cameron Lawrence","28","1:59.637","1:25:03.814","Green","Track","5.436","5.482","23.958","14.973","26.500","27.583","0.617","11.108","1.404","2.576","137.395","123.025"
"0","P","Andy Meyrick","25","1:59.235","1:25:05.005","Green","Track","5.642","6.165","24.304","14.563","25.816","26.204","0.683","11.852","1.424","2.582","124.118","121.297"
"73","GTD","Jorg Bergmeister","25","2:07.420","1:25:05.058","Green","Track","5.821","6.185","25.242","15.491","27.305","30.191","0.699","12.223","1.498","2.765","121.277","115.305"
"540","GTD","Nicky Catsburg","25","2:05.760","1:25:09.945","Green","Track","5.892","6.086","26.168","15.619","27.364","28.478","0.549","11.377","1.478","2.749","154.413","116.866"
"70","P","Ben Devlin","25","1:59.196","1:25:14.189","Green","Track","5.592","5.728","23.638","14.813","26.920","27.286","0.543","10.749","1.366","2.561","156.119","126.447"
"98","GTD","Richie Stanaway","27","2:08.100","1:25:15.579","Green","Track","5.889","6.244","26.267","15.556","28.432","29.010","0.585","11.845","1.503","2.769","144.911","114.922"
"27","GTD","Paolo Ruberti","25","2:05.229","1:25:15.900","Green","Track","5.961","6.171","25.492","15.516","27.467","28.382","0.550","11.374","1.511","2.805","154.132","114.313"
"6","GTD","Andrew Davis","23","2:04.562","1:25:17.139","Green","Track","5.866","6.022","25.435","15.748","27.432","28.246","0.000","0.000","1.496","2.786","0.000","115.459"
"90","P","Marc Goossens","25","7:36.494","1:25:17.249","Green","Track","334.478","11.675","27.578","15.012","26.421","26.190","0.508","10.720","1.367","2.545","166.875","126.355"
"25","GTLM","Dirk Werner","16","2:03.048","1:25:20.997","Green","Track","5.674","6.518","26.308","15.182","26.906","27.218","0.541","10.526","1.460","2.715","156.696","118.306"
"8","PC","Renger van der Zande","22","1:58.205","1:25:23.033","Green","Track","5.473","5.331","24.657","14.597","26.555","26.837","0.525","10.232","1.397","2.601","161.472","123.642"
"2","P","Luis Felipe Derani","25","9:21.607","1:25:24.031","Green","Track","417.120","0.000","0.000","15.286","26.016","26.496","0.520","10.035","1.353","2.539","163.024","127.662"
"16","GTD","Spencer Pumpelly","25","2:12.096","1:25:29.810","Green","Track","5.900","6.852","26.734","15.781","27.613","32.925","0.555","11.416","1.514","2.806","152.744","114.087"
"11","GTD","Townsend Bell","17","2:06.799","1:25:33.757","Green","Track","5.862","6.181","25.813","15.584","28.092","28.719","0.543","11.669","1.525","2.811","156.119","113.264"
"97","GTD","Markus Palttala","28","2:04.033","1:25:35.403","Green","Track","5.855","6.001","25.353","15.562","27.305","28.234","0.554","10.920","1.484","2.765","153.019","116.393"
"9","GTD","Lawson Aschenbach","24","2:05.270","1:25:37.474","Green","Track","6.011","6.109","25.348","15.569","27.552","28.674","0.549","11.147","1.510","2.801","154.413","114.389"
"22","GTD","Gunnar Jeannette","25","2:05.866","1:25:39.735","Green","Track","5.934","6.364","25.493","15.683","27.776","28.564","0.546","11.258","1.489","2.759","155.261","116.002"
"45","GTD","Nic Jonsson","27","2:05.781","1:25:48.288","Green","Track","5.825","6.018","25.757","15.462","27.948","0.000","0.000","11.290","1.513","2.800","0.000","114.162"
"4","GTLM","Marcel Fassler","26","2:02.071","1:25:52.973","Green","Track","5.895","5.823","24.831","15.069","27.182","27.631","0.550","10.872","1.473","2.745","154.132","117.262"
"67","GTLM","Ryan Briscoe","27","9:20.340","1:25:58.529","Green","Pit","5.771","5.757","24.512","16.066","27.038","29.118","0.760","15.311","4.479","431.528","111.543","38.564"
"81","P","Nicolas Lapierre","28","1:55.873","1:25:59.663","Green","Track","5.496","5.244","23.643","14.609","25.780","26.600","0.533","9.969","1.390","2.609","159.048","124.264"
"100","GTLM","Kuno Wittmer","26","2:01.032","1:26:03.682","Green","Track","5.720","5.856","25.369","15.193","26.406","27.185","0.542","10.570","1.461","2.730","156.407","118.225"
"48","GTD","Bryan Sellers","25","2:09.098","1:26:05.538","Green","Track","5.855","6.141","26.855","15.543","27.950","30.189","0.562","11.724","1.499","2.780","150.841","115.228"
"38","PC","Kyle Marcelli","1","1:57.990","1:26:12.449","Green","Track","5.515","5.633","24.247","14.838","26.031","26.686","0.529","10.519","1.390","2.602","160.251","124.264"
"85","PC","Kenton Koch","31","2:16.293","1:26:13.552","Green","Pit","5.574","5.831","24.963","15.133","27.658","29.777","0.562","12.508","4.394","9.893","150.841","39.310"
"66","GTLM","Dirk Mueller","23","2:01.583","1:26:14.876","Green","Track","5.793","5.634","24.606","15.132","27.287","27.619","0.552","10.749","1.467","2.744","153.574","117.742"
"96","GTD","Jens Klingmann","31","2:04.169","1:26:20.677","Green","Track","5.831","5.814","25.287","15.845","27.315","28.173","0.556","11.017","1.519","2.812","152.469","113.711"
"62","GTLM","Davide Rigon","27","2:01.826","1:26:21.900","Green","Track","5.835","5.779","24.982","15.134","26.966","27.577","0.549","10.783","1.471","2.750","154.413","117.422"
"44","GTD","Andy Lally","27","2:04.192","1:26:26.011","Green","Track","5.842","5.835","25.360","15.385","27.676","28.420","0.553","10.861","1.486","2.774","153.296","116.236"
"21","GTD","Christopher Zochling","28","2:06.415","1:26:30.024","Green","Track","5.878","6.101","25.430","15.483","27.842","29.036","0.550","11.769","1.519","2.807","154.132","113.711"
"5","P","Filipe Albuquerque","28","1:53.669","1:26:35.581","Green","Track","5.395","5.267","23.335","14.428","25.229","25.711","0.516","9.917","1.342","2.529","164.288","128.709"
"54","PC","Colin Braun","25","1:57.888","1:26:42.736","Green","Track","5.493","5.554","24.757","14.853","25.738","26.780","0.531","10.223","1.376","2.583","159.647","125.529"
"33","GTD","Jeroen Bleekemolen","26","12:22.633","1:26:44.658","Green","Track","612.289","9.950","29.529","16.938","28.856","28.882","0.542","11.422","1.483","2.742","156.407","116.472"
"52","PC","Robert Alon","26","2:01.084","1:26:44.899","Green","Track","5.654","5.797","25.354","15.745","26.676","26.677","0.529","10.646","1.399","2.607","160.251","123.465"
"88","PC","Michael Lyons","25","1:59.802","1:26:53.570","Green","Track","5.522","5.616","25.044","15.066","26.591","26.935","0.530","10.492","1.394","2.612","159.949","123.908"
"55","P","Jonathan Bomarito","28","1:57.802","1:26:53.921","Green","Track","5.497","5.668","24.163","14.722","26.541","26.128","0.520","10.653","1.363","2.547","163.024","126.726"
"3","GTLM","Antonio Garcia","24","2:05.066","1:26:58.009","Green","Track","5.787","5.588","25.123","15.433","28.147","29.092","0.685","11.017","1.461","2.733","123.756","118.225"
"68","GTLM","Daniel Serra","26","2:01.474","1:26:59.182","Green","Track","5.709","5.833","24.759","15.187","26.818","27.522","0.542","10.921","1.458","2.725","156.407","118.469"
"31","P","Dane Cameron","22","1:56.893","1:26:59.329","Green","Track","5.378","5.329","23.618","14.362","27.308","26.195","0.515","10.307","1.354","2.527","164.607","127.568"
"911","GTLM","Patrick Pilet","22","2:03.383","1:27:01.661","Green","Track","5.704","5.707","24.786","15.240","27.077","28.234","0.617","11.842","1.454","2.722","137.395","118.795"
"24","P","Cameron Lawrence","29","2:00.041","1:27:03.855","Green","Track","5.432","5.524","24.168","15.174","26.703","27.654","0.511","10.920","1.391","2.564","165.896","124.175"
"10","P","Rubens Barrichello","28","3:03.088","1:27:04.968","Green","Pit","56.522","9.783","24.324","14.733","26.290","27.039","0.518","10.807","3.418","9.654","163.654","50.535"
"0","P","Andy Meyrick","26","2:01.170","1:27:06.175","Green","Track","5.452","6.110","23.888","14.581","26.232","28.523","0.537","11.787","0.000","0.000","157.864","0.000"
"28","GTD","Franz Konrad","21","2:15.124","1:27:06.326","Green","Track","6.144","6.510","28.693","16.799","29.618","30.489","0.556","11.878","0.000","0.000","152.469","0.000"
